ALO Lidar Data on 20190630

UT (hour) for each column
  19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000   22.7000   22.8000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
    12.17      8.73      8.56     12.91   -999.00     21.04     11.72      8.64      7.96     11.79     14.96     10.34     11.22     11.15      8.30      8.23      7.82      7.64      7.54      7.84      8.40      8.45      8.21      7.74      7.43      7.26      7.05      6.93      6.73      6.38      6.36      5.91      5.29      4.94      5.02      4.80      4.55      3.84      3.74 
    16.06     10.05      9.68     15.16   -999.00     24.43     13.24      9.06      8.48     12.77     15.77     11.00     12.38     11.94      8.95      9.08      8.62      8.59      8.37      8.72      9.42      9.42      9.16      8.60      8.18      8.19      7.96      7.73      7.17      6.81      6.32      5.42      5.28      5.23      5.02      4.57      4.16      4.03      4.36 
    21.11     12.47     12.28     19.16   -999.00     31.19     16.22      9.94      9.08     13.66     17.28     11.90     12.96     12.69      9.70      9.88      9.51      9.54      9.34      9.86     10.81     10.69     10.13      9.75      9.33      9.37      8.42      7.51      6.97      6.30      5.41      5.52      5.70      5.29      4.95      4.36      4.22      4.68      5.02 
    28.80     17.09     15.30     23.82   -999.00     40.25     20.95     12.33     10.27     15.57     19.09     13.17     13.99     13.44     10.82     11.26     10.78     10.57     10.64     11.17     12.54     12.43     11.57     11.20     10.63      9.59      7.52      6.43      6.23      5.98      5.83      6.23      5.38      4.94      4.92      4.52      4.83      5.37      5.61 
    37.91     22.06     19.22     30.40   -999.00     54.01     26.83     14.98     15.93     23.82     23.87     15.58     16.20     15.07     12.39     12.66     11.98     11.87     13.10     13.92     16.03     14.54     13.08     12.11     10.83      8.51      6.90      6.36      6.54      7.13      6.84      5.99      5.22      5.29      5.34      5.04      5.38      6.01      6.39 
    46.49     26.45     25.60     42.73   -999.00     80.23     38.82     18.86     19.22     30.16     31.55     20.98     21.32     18.49     15.46     15.83     14.74     14.64     16.08     17.19     19.04     16.72     13.21     11.79     10.00      8.71      8.84      8.65      8.60      8.01      6.66      5.71      5.79      5.76      5.53      5.38      6.01      6.79      7.10 
    71.32     40.64     34.80     63.54   -999.00    103.47     57.74     26.49     24.04     36.87     41.62     27.92     36.88     26.13     23.34     23.15     19.88     19.08     19.74     21.08     20.82     18.73     14.36     11.87     10.93     12.13     12.76     12.01     10.81      7.52      5.95      6.15      6.19      5.86      5.91      5.92      6.69      7.52      7.60 
    80.56     67.36     41.95     71.71   -999.00    205.32     96.35     44.07     45.22     50.48     58.77     39.09     47.81     33.87     31.44     32.13     26.05     24.39     28.24     23.02     21.73     21.37     20.06     16.63     16.34     18.29     17.17     14.18     10.86      6.74      6.25      6.85      6.35      6.46      7.14      7.02      7.42      8.33      8.38 
    90.82     86.10     74.34    147.71   -999.00    295.61    125.15     95.09     55.92     61.10     73.14     59.35     77.56     45.58     35.58     49.29     41.81     29.05     30.06     25.03     24.17     24.45     30.91     25.08     23.99     24.65     19.40     13.95      9.04      7.85      7.72      7.57      7.21      7.74      8.63      8.17      7.97      8.89      9.15 
   163.27     99.96    116.03    191.84   -999.00    223.26    108.93     90.72     60.09     80.38     96.89     74.92     97.36     69.67     57.82     47.59     36.27     31.64     35.59     27.63     30.09     38.44     50.07     33.53     35.56     26.83     17.83     12.51      9.35     10.76      9.54      9.30      9.35      9.19      9.60      8.74      8.38      9.68      9.91 
   502.81    150.50    121.25    156.09   -999.00    173.71    101.72     68.18    172.07    565.63    114.81     75.13     83.34     59.87     44.24     29.28     27.84     34.40     36.97     33.10     41.29     52.12     89.21     59.23     42.47     23.86     14.59     12.63     13.90     14.55     12.40     11.40     10.68     10.00     10.00      9.32      8.82     10.49     10.95 
   404.00    240.80    375.36    851.14   -999.00   -999.00    112.73     87.94    213.11    523.03     76.16     49.21     47.67     30.64     20.15     28.78     49.36     56.82     45.27     77.48     72.45     68.59     96.90    129.23     54.34     19.23     13.95     17.72     21.14     20.31     15.62     12.55     11.22     10.92     11.41     10.25      9.84     11.87     12.21 
   288.65    275.68    377.28    762.85   -999.00   -999.00   -999.00    321.10    178.73    169.40     36.45     24.84     24.44     22.50     24.79     36.13     59.92    108.14     76.78     97.66    134.13    168.35    150.82    117.12     42.41     18.14     20.56     29.20     40.39     35.96     16.45     13.05     12.50     12.99     14.29     11.93     11.95     14.17     14.20 
   718.74    279.19    356.81    576.17   -999.00   -999.00   -999.00    263.40     99.79     71.97     33.83     23.13     26.52     29.88     31.50     44.58     72.95    113.14     99.11    131.09    228.16    266.64    204.30     74.72     28.99     23.94     33.90     58.56     55.98     33.06     17.22     14.66     15.06     16.40     18.54     16.09     15.24     16.60     17.04 
   845.54    465.72    607.78   1283.17   -999.00   -999.00   -999.00     88.14     36.88     33.38     46.78     95.33    101.76     42.38     44.56     99.63    154.07    231.71    300.83    700.86    773.96   1055.96    186.75     62.57     53.19     41.76     73.52     94.89     57.79     25.34     19.89     17.12     18.30     20.68     29.19     30.58     19.47     19.29     21.43 
   631.42    947.92   2075.76   -999.00   -999.00   -999.00    186.36     64.65     36.72     73.78    105.69    126.45    140.29    102.07    167.35    206.91    290.92    364.23    535.07    809.15   -999.00    930.38    193.80    211.14     94.88    104.67    173.07    164.43     57.12     31.08     24.66     22.30     22.67     25.85     34.43     31.15     22.19     22.10     22.32 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    221.31     77.79     57.33    170.22    160.94    153.21    210.86    161.11    242.00    272.24    469.25    402.04    501.63    454.14   -999.00    286.92    141.38    180.30    207.26    154.53    250.86    184.19     77.61     52.99     32.36     30.75     37.74     32.52     36.04     27.38     22.24     21.29     20.56 
  -999.00   -999.00   -999.00   -999.00   -999.00    220.32    225.34    200.70    126.44    262.10    261.39    332.36    400.10    431.21    456.57   -999.00   -999.00   -999.00    531.76    497.30    457.41    284.69    117.88     79.81    187.42    384.89    393.65    234.57    150.28     95.94     65.82     74.55     77.31     52.13    136.38     58.29     24.99     20.85     22.55 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    210.75    323.00    235.24   -999.00   -999.00    421.05    432.59   1980.11   1980.11   -999.00   -999.00   -999.00   2026.01   -999.00   -999.00    266.97    136.28    165.85    357.09   -999.00   -999.00    392.18    354.52    203.08    114.67    162.29    107.13     83.77    126.99     60.54     26.78     25.43     29.08 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    234.45    430.90    464.46   -999.00   -999.00    379.56    371.47   -999.00   -999.00   2345.83   -999.00   -999.00   -999.00   -999.00   -999.00    267.01    148.99    264.18    619.94   -999.00   -999.00   -999.00    368.93    337.99    174.67    126.89    142.72    104.76     76.88     48.24     31.53     32.63     40.85 
  -999.00   -999.00   -999.00   -999.00   -999.00    689.57    689.57    484.94   1177.51   -999.00   -999.00    630.50    630.50   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    369.59    304.28    359.90   -999.00   -999.00   -999.00   -999.00    304.77    296.06    176.34    141.28    128.13    100.84    117.56     54.03     44.35     49.54     72.46 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    920.00   1364.20   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    531.40    531.40   -999.00   -999.00   -999.00   -999.00   -999.00    331.78    247.96    176.63    192.38    235.73    186.26    173.84     67.73     53.92     58.99     76.13 
  3587.23   3587.23   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    922.31   1148.74   -999.00   5534.59   -999.00   -999.00   1850.13   1866.23   1216.40   -999.00   -999.00   -999.00   -999.00   -999.00    396.86    368.67    564.65    318.23    350.38    429.57    187.11     97.19     66.69     73.34    143.62 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    315.34    441.17    259.26    353.48    106.03    117.83    140.43 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    471.65   -999.00   -999.00   -999.00   -999.00    165.34    121.90 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    227.61   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1707.68   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   1085.04   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1231.87   1231.87   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1452.62   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00    859.21   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1727.85   1727.85   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
